-5.256567513809889784e-03 -4.407290279835025110e-02 -3.834226275903854925e-02 3.763105239395846818e-02 2.769768592095436799e-02
-1.849353415610667864e-02 -4.159525497049727620e-04 -6.518040952954408385e-02 1.234771542922364490e-02 2.736340865573605452e-02
-1.046751677830045843e-02 -5.028331919953145379e-02 6.361172242031476465e-02 -4.604040502208858049e-02 1.422211433548303122e-02
2.133191795725679005e-02 -5.675906421373253874e-04 -2.200068964411368636e-02 2.937153782397569548e-03 -5.019667168259744905e-02
-6.278650181205461256e-02 -3.149697291417507400e-02 2.598979405188186695e-02 4.449185454780055921e-02 -2.102448561036805372e-02
-2.727536922362479993e-02 3.598056907468661497e-02 -4.191008927830449163e-03 -6.066806152925442730e-02 -3.268363827792040988e-02
7.665106235001802396e-03 -1.283531903291749467e-02 -2.649052484264477481e-02 3.116964241727044824e-02 -1.380569158620652617e-02
7.289745057137314577e-02 -3.174484362610139471e-02 1.114079412172007920e-02 -3.756886125542960222e-03 -3.612599000070600141e-02
1.258594471209969860e-02 -5.487336705031180782e-03 6.860844552406149266e-02 1.169320118636068238e-02 -4.230190714897585566e-03
2.522291666162405910e-02 -5.627820877817898623e-03 1.117416229929058848e-02 -2.039844801616653297e-02 1.519399321308632055e-02
-6.747871335684744662e-03 8.056428140136233373e-03 -5.366297596372442136e-02 -3.526441729244769036e-02 1.548709484544461869e-02
-2.092431326424252711e-02 -1.812648932625338799e-02 3.558794786680374161e-03 2.461944829335643847e-02 3.327308489111705653e-02
-4.440586540632149304e-02 3.384460478985738818e-03 6.984068263637645269e-02 2.863267794872730379e-02 1.145600007356490681e-02
-6.193268045629024554e-02 2.961420567746348917e-02 5.632380558417447031e-03 1.099310029756985461e-02 -2.561520177610994431e-02
5.791894484496376561e-02 -6.309637753702529439e-02 -2.839970165280424411e-02 3.429516099072221075e-02 -4.043341670101645302e-02
4.259217046006080754e-02 2.438499897841274813e-02 -1.218572351462697372e-02 5.075471642653552051e-02 1.795289531028184142e-03
-2.023383947078057077e-02 -2.509969286228375118e-02 3.939324901362500908e-02 -2.456917075211092344e-02 -6.358257583774699906e-02
3.220362444987599077e-02 -5.259845153377353671e-02 3.864549207780920703e-02 -3.753345467863954121e-02 -1.372398087147838272e-02
-1.661781147137253792e-02 -4.514644307543004553e-02 2.142558430935945571e-02 1.110171031060841300e-02 4.256631404336817109e-02
2.324528570285982684e-02 2.074709497568451300e-02 -3.552329481659930160e-03 2.703161328621650136e-02 -8.290059523816871445e-02
-6.163422592994794585e-02 1.122429940021942886e-02 -2.823836181506331894e-02 6.099886846892157294e-02 -1.098225559701754978e-03
-2.344527889383380553e-02 7.731409272683102511e-03 1.864143233658946755e-02 5.889926201249509607e-02 3.767485735857679929e-02
-2.513071780070198075e-02 1.731583557414015373e-02 1.149451621733831551e-02 1.412670206799812719e-03 -2.637633264054034532e-02
3.632954569499745323e-02 -2.133951396678587450e-02 5.946041014565237037e-02 -9.647141722707100464e-03 4.253210272007867943e-02
-2.884022553187278598e-02 -2.041645662591054858e-02 1.189510181998207003e-02 -4.134895840111485477e-02 5.565437978658086329e-03
1.498600796099508643e-02 -4.698059899377597659e-02 1.362557353680612059e-02 -4.441848049158218098e-02 -1.641402784347409426e-03
-4.395436519346881954e-02 -6.826766979323264928e-02 2.527533082573521842e-02 -3.026769952101509772e-02 4.184562484490581685e-02
-1.361435339220374435e-02 -1.237313591318616769e-02 -3.637674015175533515e-02 3.160679556715013938e-02 -2.357086677067849259e-02
2.754326559517066009e-02 -1.744140738108101996e-02 1.990788316079711295e-02 -3.679651773056768355e-02 1.101628020822870667e-02
1.873272643388521064e-02 -3.602758802985975284e-02 5.136192193020604896e-02 -9.717022291965944636e-02 3.761818787640773543e-02
3.559815377288938487e-02 -2.724472882835368356e-02 -8.712112357817642207e-04 6.238538156356129155e-02 5.109516520488205198e-03
5.282078591657801692e-02 -5.023001200828866586e-02 3.633602848571063082e-02 -4.955010463560129835e-02 -6.520920573414223931e-02
-1.906208637843197218e-02 -3.350389326309008431e-02 -1.163905911204438266e-02 -2.417509545666316623e-02 -1.296199977784827546e-02
-5.875755279029311329e-02 5.788799121244604662e-02 3.342091589260619972e-02 -1.315558211704374522e-02 3.448776175499119329e-02
-2.476400403454289550e-02 -1.642329699000991128e-02 2.356256549408592554e-02 -6.720351459007528443e-03 -3.147376347354148562e-02
3.705207941091291646e-02 3.344069121745358013e-03 -8.120238909009067779e-03 -4.779764127756928188e-02 6.425081608991805573e-04
-7.325301186249438823e-03 -1.465994562091576907e-02 -2.000906925302084471e-02 6.763687444088607725e-02 8.900392840936159275e-03
-1.816292022504427048e-02 -5.974117068480555570e-02 -3.575578048972237986e-03 -2.372090112857634311e-02 -1.946010583607407987e-02
7.262430830786757718e-02 -7.379661145317005858e-03 1.452770644673278405e-02 -4.707381216411987007e-02 -1.476489639701499337e-02
1.609309838090453764e-03 2.062947057833656572e-03 5.572457418653646750e-03 -8.951054242405413405e-03 6.423510924385827936e-02
-2.907585830232832166e-02 -2.651245341653900040e-03 3.345595688162559308e-03 -3.259039550597956497e-02 -6.501780491137629236e-02
-3.451792501921847889e-02 -2.764367550564912970e-02 1.845893213897801741e-02 -7.121644884242455190e-03 1.705322418044952172e-03
6.007346262243929563e-02 -3.285606111783882788e-02 7.582326574017887386e-03 -4.251076358622017833e-03 -2.808124412737611139e-02
5.291063970870096833e-02 -2.829805953917252301e-02 -1.382904316369933800e-02 -8.112206856739061916e-03 -5.037138293966775954e-02
-5.440622726699600314e-02 5.176177830697922463e-03 9.020334023474733953e-02 2.816970049840418835e-02 1.042791839931383503e-02
4.294455968449668176e-02 6.685558005519543455e-03 2.330890479264942795e-03 6.064303461916133176e-02 2.719043356895132352e-02
-3.421611635007448804e-02 4.434735718276801991e-02 -9.419732440727108559e-04 4.469766519254678855e-02 -1.334650043784876925e-03
4.436794347317602610e-02 -4.734002673318751103e-02 -5.955699147546053562e-03 1.768452106674637050e-02 -1.368981207532051457e-02
-7.909322353483656809e-02 -5.947739370575416684e-02 1.592034169520201853e-02 8.298043770480363060e-04 -6.032839963979080150e-02
-3.813720964632461713e-02 -5.352419898546896537e-02 1.036775322728404310e-03 1.518610175760170752e-02 -1.376458088194796681e-04
3.069942733338118859e-02 -5.806837409899875783e-03 1.488106704875541246e-02 2.618135775365651799e-02 2.393910938931019874e-02
-4.073760209691255907e-02 -7.433742072052876293e-02 3.335569112485445992e-02 -9.226354254418480186e-03 3.885627423303132655e-02
-6.090721227818436667e-02 1.333101630578858304e-02 7.309656224109863099e-02 3.061887180346229559e-02 4.198500756258782135e-02
-2.029922099158953594e-02 3.976134620722587137e-02 8.235103654023115524e-04 5.219762449711442404e-02 2.223953546097194242e-02
2.392744321524675061e-02 -1.308592431795043386e-02 -2.759944798969570651e-02 -7.071891277796610309e-02 -4.787028310327463843e-02
6.299115276336200719e-02 -2.070145022474637400e-02 2.965737349858047628e-02 -1.655747699176355475e-02 -5.361933007672712442e-02
-2.224413497985633023e-02 -1.591541487849819358e-02 1.475742707596813981e-02 5.619179239978232786e-03 -8.674537753718875033e-02
2.460758516877006169e-02 5.346435268979656680e-02 2.401612487796799672e-02 4.293442998002036659e-02 5.090386148907839747e-03
5.258743722346410909e-02 8.858135453977867071e-03 -5.419309769568809304e-02 1.368802428093298176e-02 1.062881120206658585e-02
1.151922304881449269e-02 -4.850103864153310074e-02 3.502865317899767073e-02 -2.414172702562324482e-02 7.089447852978608688e-02
-7.875124279289847599e-04 -4.748204299185380950e-02 3.492412592603404836e-02 2.648628038418203781e-02 1.577728733729533150e-02
-4.075675727333545779e-03 5.220450392155935072e-03 2.608278931275904294e-02 2.836086761480231117e-02 -4.035487234812528551e-02
5.205737338936002739e-02 1.075122257866030322e-02 3.609155008719597962e-02 4.285743557676866683e-02 -2.158908755869473964e-02
-3.788527323303857858e-02 -3.867468319034802256e-03 -4.762606084485770247e-02 4.314933634544639018e-02 2.262570496724752162e-02
1.472485606313875782e-02 -2.149204172605889002e-02 2.721370172099760870e-02 -6.053223629263458638e-02 4.236783014930151775e-02
-1.884021927499832626e-03 -2.056293936002734704e-02 5.189658864899431012e-02 8.155965068268325934e-04 -3.354557105062908745e-02
-1.253794879407139212e-02 -2.186885485709198426e-02 5.960589396725439471e-02 7.836867090174445827e-02 3.376201069897976498e-02
-2.589199010896785572e-02 -7.850952959740089068e-03 1.647256357657767706e-02 3.621957268340975783e-02 -1.402291116752842938e-02
1.244718819809385217e-03 -8.546575006687187614e-02 2.373914019099480563e-02 2.842598148594396856e-02 -4.434845303261137489e-02
2.207679655867486601e-02 -4.605896564816747141e-03 2.795547232932424006e-02 -1.324665225978787289e-02 -1.457123649550662661e-02
-1.645521797665460643e-03 -3.378330871414486625e-02 4.994598854337344018e-02 5.877858861798842052e-03 -2.884731870214916546e-02
4.876052024104242377e-02 -2.740899444485662279e-02 9.139711957238179363e-03 3.065641865891811230e-02 -1.577615955335019693e-02
5.438680554364756781e-02 -2.778833266952719303e-02 4.228388221336750602e-02 5.273566037616536796e-05 4.157380220510117907e-02
2.032229212007928897e-07 -6.050388002987226212e-03 -7.217817305455573665e-03 -7.004739711432459662e-04 2.535363579075322615e-02
-4.539230921504337074e-02 4.673632728296101685e-02 1.867829853596938983e-02 -2.311496280620434218e-02 -7.602352310420325450e-03
4.854151536763276313e-03 -3.529914891179043723e-02 -2.354900041432244837e-02 -1.082858388493236970e-02 -1.014895889996999222e-02
-2.545025043633187059e-02 -3.636895339919546388e-02 4.220632522175283251e-03 3.892165801224802685e-02 6.159479255943474396e-02
-5.693573627599623349e-02 3.572822433108150536e-02 -1.581965862681602303e-02 4.933385727825865749e-03 1.212831557351472765e-02
-9.618782245256142852e-03 -5.328806698552880639e-02 -3.332914544375428778e-02 1.334744084385418653e-02 -1.595622904580534102e-02
9.821189509791770564e-03 -2.363530495845724694e-02 -7.738607131958021544e-03 1.194000273207300629e-02 -3.409281804340918293e-02
1.434143281154400462e-03 -7.746679521760319043e-02 -2.198221137466106062e-02 5.669818007487243544e-02 2.829829752033918931e-03
-2.768930343822622459e-02 3.057898309765329573e-02 2.735918741720116606e-02 -4.908750907830391336e-02 4.499496567531504482e-02
-3.924940018261093011e-02 -9.956065381792965352e-03 -4.533318304115089604e-03 2.523281342297314239e-02 -2.407388795993783970e-02
2.773651662100259929e-02 6.069691614011587773e-04 8.556366999629516634e-02 -1.011583359594627751e-01 -6.464251184626427713e-03
2.931369688147205874e-02 -4.134818134058241244e-03 -1.796081336364418676e-02 -1.333540956939119511e-02 -1.368844222661469955e-02
-3.719955033278508037e-03 -3.886728768082856750e-02 3.960082323735536827e-03 -1.553058804380797603e-02 4.497256139413977061e-02
-8.054084590668142418e-03 -3.035961361551256163e-02 -1.181289478579829015e-02 2.840923936342917150e-02 3.859898490100645285e-02
3.718276968451016129e-02 -1.225088164617009825e-02 6.156345402086083746e-02 5.449323154753581318e-03 1.227863881041850458e-02
-4.253443223194568884e-02 6.601531254261480686e-02 -4.767540829365901275e-03 4.379032747252203234e-02 -1.048565811221607337e-02
-1.589269554370763282e-02 -3.332069223859503854e-02 -5.549972966439827710e-03 3.598776290196601529e-02 -4.224324465937678158e-02
-6.816248769749659424e-03 5.250522169766568686e-02 3.319238717817891982e-02 -1.049906253741061772e-02 8.008501054174865449e-03
3.914475743889879455e-02 9.437743246034142885e-03 3.699315696026489464e-02 3.132102372333436108e-02 2.625558381227539873e-02
2.191132373711865075e-02 -4.638405552548826444e-02 2.587568397934988940e-02 3.824214461971583989e-02 -9.530724767250786308e-03
5.670109617237634181e-02 7.850300566627251356e-03 -3.749009408910781993e-02 6.864452940529709724e-03 -3.158338099273545752e-02
1.994847776501271208e-02 -5.085577522691694594e-03 -1.087149226407230392e-02 3.633018012123349211e-02 -1.526565654590927683e-02
5.800023856756527339e-03 -4.272036299672891946e-02 5.789959834513196298e-03 1.069488347000964977e-02 3.294716097421376139e-03
-4.261306598062403195e-02 -4.927716768452751472e-02 9.172152714209460059e-03 6.840317381927907107e-03 -3.619197315676816323e-02
-1.926200867828968544e-02 -6.921946056549977376e-03 5.420939560911414157e-03 1.225057860325796943e-02 -2.458095147652734208e-02
-9.829990288786462013e-03 -1.211249465979857831e-02 5.628918171366660561e-02 -6.720154787434415300e-02 -4.410930245441058162e-02
1.275486232891806862e-02 -2.591385589046480559e-02 4.319887919733463727e-02 2.916054530880176146e-02 2.454120977027252418e-02
-8.996181802665901422e-03 -4.228007286083965144e-02 -7.629060685348696639e-04 -1.043432848714136857e-02 -2.296877439025534970e-02
4.900736715381987310e-03 -2.116123904117084634e-02 -3.138673883927520225e-02 -5.140244216042949565e-02 -3.747719714593580193e-02
-8.007187203639829637e-03 3.113317005400863605e-02 -1.270346966348908507e-02 -3.486167037422709808e-02 -7.738818348897967547e-02
-4.551709325579152143e-02 1.057370873640257544e-02 -1.581184616065804335e-02 -2.692063501439714499e-02 3.029492528380252261e-03
5.242665149970677368e-02 -1.061763959692106109e-02 2.069119746736652540e-02 5.756786489637623263e-04 1.822414134127532670e-02
2.951367512304778340e-02 2.624329946569882097e-02 6.393310104541402583e-02 2.709744950044210704e-02 -3.176368876360225607e-02
-9.045888604155930338e-03 -3.367019321119672087e-02 6.279309645995280464e-02 6.556961146766292952e-05 -1.234687733014418372e-02
-2.934629394095181892e-02 7.153792110116512226e-03 2.500486855184523224e-02 -2.322695494110428409e-03 1.361623578502537714e-02
-3.314334083165645234e-02 7.671748573298525775e-02 5.506939958114278472e-02 1.880128832268507244e-02 -1.571740722948296656e-02
2.016758063741629775e-02 1.843373582157487728e-02 2.099363723822455022e-02 1.248238410682434851e-01 3.884813495074150580e-02
3.792897616808788008e-02 1.394971707104664983e-02 3.538094445919494346e-02 1.747338693274402832e-02 -5.596034449189865589e-02
2.047082777335715309e-02 -4.253877454940269837e-02 -3.147285149290125067e-02 -7.672792312659337116e-03 -4.338394020134453410e-02
-2.610355393373959415e-02 -3.350671562355591465e-02 5.318673664378942983e-02 4.164061383162311059e-02 -1.375265102572684542e-02
2.677930045456915382e-03 -9.930458619593053593e-03 3.090165385938245871e-02 7.665550975851784937e-03 -4.663096186044148050e-02
1.889945781586839860e-02 -3.392569856190130739e-02 1.133221475016030037e-02 1.697327034696905976e-02 3.187966862296748305e-02
5.505619873589261484e-03 -6.633298297942494259e-02 -4.503231176194659457e-03 -3.618421921733203095e-02 -2.879636840652223875e-02
1.035768985461349607e-02 1.111642051313627665e-02 -7.293426129023300279e-04 -9.576347881772665979e-03 -5.653407775491768594e-02
1.493826237865865901e-02 -5.267306844457080722e-02 -2.005074264134864420e-02 3.332637154233491356e-02 2.593816701389092122e-02
4.129434138730056492e-03 5.942973303039207275e-03 -4.503240612694893452e-02 -3.922164764138001691e-02 -1.292728332546419154e-02
-3.625624583685597285e-02 -9.438830957088763240e-02 2.271741015393567709e-02 5.187052094445280398e-02 -2.650618263101586075e-02
-7.182485838811157597e-02 -9.042153107461233744e-04 -2.378228054290446383e-02 -2.802231071865638606e-02 -3.430684973337843474e-02
-3.063612359136544741e-02 -5.928054173389061404e-02 5.127748111136059411e-02 -4.145297211031413742e-02 3.309914104924485678e-02
-5.974410336747291994e-02 -5.577879197330429251e-02 -2.678571626904392017e-02 -2.279966179168995549e-02 1.737254713781070416e-03
-3.711280259280903826e-02 -1.338527712636025484e-02 2.967568211997127781e-02 -1.280939164558299315e-02 3.015064906642850664e-02
-3.928999179185163962e-03 -2.598075343327789846e-02 -6.660497618836890010e-02 1.000278355519870765e-02 -1.061366714537608641e-02
5.177658936699613967e-02 1.269110773411628347e-02 2.277053720937864331e-02 -9.090446713426179534e-03 -3.252108810477685741e-02
3.341980964776478102e-02 -5.726108616094495452e-03 4.272429642520388093e-02 -1.894165959584262135e-02 -6.265731569091821662e-02
-7.884987587063583062e-03 -2.602667179477917772e-02 3.445631875813613687e-02 5.800261390881268457e-03 -4.454243487280788727e-02
9.821316593074060075e-02 -3.917530176962117500e-02 -2.920541089751945221e-02 4.845399389079881177e-04 -4.801025290629827580e-02
3.795338318256480381e-02 -1.490909674753800387e-02 -3.010368216087599448e-03 -4.973114797383381552e-02 1.277297627765953611e-02
6.156719708290727539e-02 -4.851830855822167332e-02 1.244489389728527066e-02 2.848816463951668945e-02 7.655496929116722971e-02
9.315517739395522828e-03 -1.992716269713163194e-02 -6.576666797447602852e-03 -1.709338999791212149e-02 2.596674859280451511e-02
1.839616110687799936e-03 1.106913474759490569e-02 2.106340393547941059e-02 -1.869121919429513404e-02 6.810163444142440514e-02
6.392361324510197063e-02 -5.032670233072419202e-02 2.193288725723145649e-02 -3.891359455635519382e-02 -3.027439434375354087e-03
-3.695607824409866127e-02 -1.455815068336404131e-02 2.146435432052676978e-02 -2.563296552199626974e-02 -2.716389627034172891e-03
-5.320800297200319572e-03 3.186565311566810256e-03 6.808098240143323210e-02 1.427044611125797679e-03 -5.361025931734047373e-02
1.233072385523555775e-02 -5.648071122183912461e-03 -4.892065485796930069e-02 9.156026745422615395e-03 1.445016584070657700e-04
2.907404807865634350e-02 2.049580854714174501e-03 1.843649342151057469e-02 -3.122644447718777097e-02 8.374131858991143776e-03
4.622045053621366001e-03 -3.735113162560546596e-02 3.110730310466788481e-02 3.826356915905478051e-02 1.056545391203374913e-03
3.152162923087611923e-02 2.185324180218896351e-02 4.254949398296625079e-02 5.237071983563626465e-02 3.350822055906291924e-02
6.283384300718990872e-03 6.864549030465628976e-02 -1.426266022145438774e-02 4.302707430689734977e-03 -3.900980278805539492e-02
-2.405025966551124772e-02 -4.737721470866006895e-02 1.523685566348462715e-02 -2.188288378676574511e-02 -7.648579829087857364e-03
4.196388253938429513e-02 -3.289773919137492508e-02 4.888144568328987166e-02 5.284504690774624591e-02 -9.046541756447085483e-03
2.101362038603356297e-02 -6.334937113362262839e-02 -7.181413145687739856e-03 5.967186376427904837e-02 -4.691672521417881124e-03
-6.847798512316587149e-02 -1.858121311114712543e-02 -2.150858345948241691e-03 5.519270003569127364e-02 3.260070525242640075e-03
6.727718941836963173e-02 1.048227945589451718e-02 9.137588169417824868e-02 1.693263894114273999e-02 5.522599436269894123e-04
-4.473808200562647691e-02 4.796514566538191346e-03 -1.111889646497871316e-02 -2.939319156829939966e-02 -3.411492405594499649e-02
-4.648726556320427472e-02 -1.886845273374353898e-02 -9.010514791514677435e-03 2.195331298889802857e-02 -1.001734584419124423e-03
-2.237213346820975460e-02 3.438653007199975187e-02 -4.248999533531958028e-02 4.001095137414323322e-02 6.313638986176724199e-02
-3.293479425991782672e-02 7.602148690148267940e-02 2.060745838363798460e-02 -2.319263890939745471e-02 -2.736152233348275106e-02
3.162161397831084880e-02 -6.753843727504102792e-03 3.498031015416076805e-02 -4.840413698291843453e-02 -3.499284119240903684e-02
5.473033993185631718e-02 -8.944484486201912873e-03 -2.847147385401755521e-02 1.454872948727569445e-03 -2.667055755572530704e-02
2.886784545014048353e-02 4.673262624019763022e-03 7.618476641372703972e-02 -1.669883248195767542e-02 1.132936933902242531e-02
5.457350551728851196e-02 -3.870118915336368849e-03 1.679251264105840330e-02 2.974638353716903272e-02 2.758380747623382506e-02
1.452447494695640641e-02 -3.663041411720985990e-02 2.088774062107356250e-02 -1.006094496848538439e-02 -2.160941249844153950e-02
-1.033235822277290688e-04 8.271420319809751412e-03 -7.480716274457142878e-02 6.700905016283269233e-02 -1.046440072227385401e-02
-1.042739360310800632e-02 2.016493074605457334e-02 -2.769672099995421771e-02 -2.001942320067323384e-03 -2.361140847037529120e-02
-3.336229036174011287e-02 -4.051162236312674803e-02 -2.224025968853075505e-02 4.593787022645881568e-02 5.087188214478931270e-02
2.959502048851606754e-02 -1.142224058350317824e-02 -2.228481597171207487e-02 -6.554303596126315190e-02 -4.070433580345037688e-02
-1.640319599974876530e-02 -5.071475856830841289e-02 8.672703983769042280e-03 -3.428637009728919410e-02 1.951616756488183668e-02
4.075538236803528253e-03 1.397434271161157593e-02 -3.866391136869485635e-03 -2.087305585393318692e-03 -1.861915415231846921e-02
1.501934893071528096e-02 5.483336973937618514e-02 6.247423798262152078e-02 2.219771781315782108e-02 -3.207256254935720013e-03
-1.985807227693798388e-02 -5.673960002797033553e-02 1.696377817356149037e-02 1.411495082832370240e-02 -3.351034332327390564e-02
-4.773344629251032034e-03 9.845626175275783154e-03 6.206147609692366091e-02 -1.246097280754808988e-02 3.448945308383734917e-03
-3.777920166555991804e-02 -3.441497299918592351e-02 7.284264457993556985e-02 1.466600957254696885e-02 -1.747485820358153988e-02
6.320821803998675700e-03 -2.558172060202023104e-02 4.054688439603671563e-02 5.839416928484642694e-02 -1.048118367065063727e-02
2.425127907843540459e-02 2.001551991693408319e-02 -6.714271742528738970e-03 -4.463411002846457559e-02 3.867098477654739436e-02
3.136344857837320386e-03 2.047031021176321311e-02 -1.370172929084796523e-03 1.715614871803769828e-02 4.293195587183819273e-02
-3.395657881031385189e-02 -2.320551256269906548e-02 -9.955025983082311028e-03 -2.388085352008245330e-02 1.314603109912658614e-02
4.391399409906861229e-02 -1.786720264481521381e-02 1.037139594637899107e-02 2.582347997178760513e-02 5.986295938892052804e-02
-7.441908351110072817e-02 -4.335216414448360422e-03 9.315858332952809198e-03 -1.358346158369496889e-02 5.976394822584218079e-03
1.204748002279272187e-02 5.197481046626880631e-03 4.204485794348541278e-02 -2.788893993242563818e-02 2.351100000025960202e-02
1.466862342247908513e-02 6.181948918310951196e-03 3.797772833630914772e-03 6.772355101747228046e-02 -2.622768906445208797e-02
-5.390102134397421751e-02 2.379468225570969403e-02 1.947221239744339680e-02 2.930562735823952561e-02 9.210062934319138139e-02
6.271162295082904903e-02 -2.031299027039957811e-03 -3.145319636183509932e-02 -8.679197344480169690e-03 6.563714935819334184e-02
4.903991602002950867e-02 9.736840597471421374e-03 1.416897400808119628e-02 3.186942818858171100e-02 -1.033967877463952412e-01
7.872783274956692001e-02 -1.473448835433278752e-02 -5.181859747802121038e-03 7.175115864936267712e-03 8.753659083095248136e-03
3.699203023692305969e-02 -4.586429621344274843e-02 -4.312324268703280478e-02 -2.237937295828662868e-02 4.667552112890348270e-02
-4.951468866383920871e-03 -3.347641961768197533e-02 2.038506720364071517e-02 2.869264386116405011e-02 5.957969325749904073e-03
3.347965558225791949e-02 3.500829291621269240e-02 4.212250001770718316e-02 -1.338508129595931614e-03 -7.832540028448645164e-02
4.597996919689582851e-02 -2.075081420694590076e-02 4.426327306792138261e-02 4.269122384741422249e-02 -4.308891314281264318e-02
3.137746622554395820e-02 -1.584092246568353027e-02 -9.755618449361571146e-03 5.534425606894276088e-03 -4.469112122239909078e-03
-2.714677486958718203e-02 2.672369783327311829e-02 4.907775251827121987e-02 -1.784214520002287349e-02 -4.922977933319198224e-02
4.976368377153917583e-02 -1.572858750916287726e-02 2.853810279079571979e-02 3.616973394206915438e-02 3.747262693048705740e-02
4.909961237668379608e-02 5.842119651564886031e-03 4.383289940540145702e-02 6.851891475172754153e-02 2.641225826656981232e-02
7.715820333118778192e-03 4.839590446011726721e-02 6.034881278826993017e-02 -1.002568278802996177e-02 2.045967969926217392e-02
-1.118027353210800795e-02 -5.398965986621023089e-02 1.303728488245255689e-02 7.818782437923702325e-03 2.517267429963558362e-03
8.913343566626519146e-04 -4.435773781655878018e-02 2.708035743351164606e-02 -1.460356067272226832e-02 -1.999370895382936164e-02
6.201744403246316900e-02 -1.956675813291443647e-02 4.722595627666641149e-02 -1.977862622351117539e-02 3.968738525345973100e-02
-1.553849931578704657e-02 -1.118152120351329458e-02 1.800512440638107545e-02 -6.359363386192146139e-02 -3.654144099845184346e-02
6.226499244921627173e-03 1.697422864409800156e-02 7.108237379566736958e-02 -3.041859238103451508e-03 3.140931253872441403e-02
1.190925396098208022e-02 -2.225001290073336246e-02 -1.046013500338003124e-02 2.164263069131078243e-02 3.678337973592120391e-03
1.047096085914763115e-02 -5.889612611144617871e-02 6.489050611481085584e-02 2.967349251702176491e-02 -2.854541097984359538e-02
-5.902564603122397585e-02 -4.137215696986806801e-02 2.135771275809468517e-02 2.918992510650931724e-02 -2.270657582362902230e-02
-3.045774742067744456e-02 1.901931222864428062e-02 4.149515631788428666e-02 1.067145447323808970e-02 -2.735923522128210633e-02
-3.526434978992105951e-02 -1.277157821871418956e-02 1.665763889181488431e-03 -2.591369442050400762e-02 -6.336169594010668780e-03
-5.384908836022931494e-02 -9.326775021434599577e-03 4.391890747153781582e-02 -4.326603237608434016e-02 4.370175922769566935e-03
-1.035056039026665750e-02 -8.719105904123704287e-02 5.792924495903640711e-03 -1.292605911498865071e-02 -4.258727483504014949e-02
1.414020004964960421e-02 7.945829779144071917e-03 -5.391089238182229099e-02 5.325937030321577920e-03 1.906814656945271871e-02
-1.169197723527306068e-02 -4.588701976344494726e-02 -1.174572091133606853e-02 -3.635188692876250866e-03 -9.664549906767070861e-03
2.642939655668178831e-02 -2.061925752670448406e-02 2.244168074111156305e-02 3.906712984590391541e-02 9.521998441134259250e-02
-3.615114939907761171e-02 3.792389036657165674e-02 2.497383133306243716e-02 -7.486063420858008431e-03 2.086276044984358008e-02
6.928951239336680890e-02 -1.984021417318871869e-02 3.291482273308798945e-02 2.791653163089529224e-02 7.419622775331708407e-03
-5.152646834253936381e-02 -2.742845965233678299e-04 4.079687637511536513e-02 -8.213547337070231658e-02 -6.446138074046993405e-02
4.962657255464441794e-03 9.630294206658014666e-03 2.100911597189389704e-02 -6.759982710983417076e-02 -7.401650334968078171e-02
1.016588955120753535e-02 -1.079514941076916978e-01 1.446902847914208201e-02 5.829442151076053014e-02 -2.708375387436661591e-02
7.317391870492306882e-02 4.122349136956567767e-02 2.643843176769847605e-02 3.884939678045044864e-02 2.759543445220098701e-02
-2.099832552713632242e-02 -4.453636585861393132e-02 -2.873745002639191415e-02 5.052826288130740640e-02 7.887915703457801242e-03
5.539758025220157395e-02 5.638995415595977195e-02 6.052414828751231241e-02 -3.297004684934051744e-02 -1.575327187107053439e-02
5.151735696808757564e-03 -3.482011244735037231e-02 3.453417556571208857e-02 -7.442741194406235494e-02 -1.332413836225192043e-02
3.122222514851842601e-02 -8.853309082677137071e-05 7.357627345924142893e-03 -3.899137372440268645e-02 -6.206245411782000850e-04
-3.038295630857099083e-02 -6.033061580987443551e-02 2.395654166727596499e-02 5.755490897184589727e-02 2.429776499996012806e-02
6.864079643804918418e-02 -7.021489714275927149e-03 -1.759685744368221644e-02 -3.984344658893892999e-02 -4.329671953796079831e-02
6.399064828983457021e-02 -1.849553538685629051e-02 2.365311208848771413e-02 3.571657192045154389e-02 -1.786181892347679819e-04
2.278395979916610775e-02 -4.809599439756811340e-02 1.439616224883549615e-02 -5.021298158341377937e-02 1.790796730225049926e-02
-2.294248225569266511e-02 6.862838820408944350e-03 1.191764561299473932e-02 2.158382281677072301e-02 -3.616276888529287165e-02
-4.241493768047394780e-02 1.522967230096621168e-02 4.852537000596858496e-02 -3.271963718460142029e-02 -1.855603802283494266e-02
-5.752671485626420500e-02 7.669458496733185492e-03 5.676221261476385727e-02 -1.240355582220873526e-02 -4.969487987957735969e-02
-4.700675588476465466e-02 1.529964501665420640e-02 -3.466674938599486472e-02 4.891653790264071516e-02 5.666281940979473603e-03
-7.354528643331892379e-02 -1.285369221402122425e-02 3.435724325941313939e-02 -3.836839341775984992e-03 -4.335099570722452528e-02
4.654037799050110558e-02 2.182737472125998932e-02 2.988764670712189264e-02 -6.083332786295187269e-04 -4.764854844891638214e-02
-1.358165199774740567e-02 -3.087975489146212518e-02 9.285228502891278504e-03 6.396309922294961259e-02 -2.517097383455568077e-02
1.396495473967904015e-02 8.609449345724207864e-03 -7.005646273105284316e-02 -3.089056575635976565e-03 -7.380029580488625673e-02
6.824632970814294153e-03 -3.267118343379284834e-02 6.754200281901297231e-02 -4.719616739210900913e-02 -4.981543485169775271e-02
